46,4,5098
46,4,5097
46,4,5096
46,4,5095
46,4,5094
46,4,5093
46,4,5092
46,4,5091
46,4,5090
46,4,5089
46,4,5088
46,4,5087
46,4,5086
46,4,5085
46,4,5084
46,4,5083
46,4,5082
46,4,5081
46,4,5080
46,4,5079
46,4,5078
46,4,5077
46,4,5076
46,4,5075
46,4,5074
46,4,5072
46,4,5071
46,4,5070
46,4,5069
46,4,5068
46,4,5067
46,4,5066
46,4,5065
46,4,5064
46,4,5063
46,4,5062
46,4,5060
46,4,5059
46,4,5058
46,4,5057
46,4,5056
46,4,5055
46,4,5054
46,4,5053
46,4,5051
46,4,5049
46,4,5048
46,4,5046
46,4,5045
46,4,5044
46,4,5043
46,4,5042
46,4,5041
46,4,5040
46,4,5039
46,4,5038
46,4,5035
46,4,5034
46,4,5033
46,4,5032
46,4,5031
46,4,5029
46,4,5028
46,4,5027
46,4,5026
46,4,5025
46,4,5024
46,4,5023
46,4,5022
46,4,5021
46,4,5020
46,4,5019
46,4,5018
46,4,5017
46,4,5016
46,4,5015
46,4,5014
46,4,5013
46,4,5012
46,4,5011
46,4,5010
46,4,5009
46,4,5008
46,4,5007
46,4,5006
46,4,5005
46,4,5004
46,4,5003
46,4,5002
46,4,5001
46,4,5000
46,4,4999
46,4,4998
46,4,4997
46,4,4996
46,4,4994
46,4,4993
46,4,4992
46,4,4991
46,4,4990
46,4,4989
46,4,4988
46,4,4987
46,4,4986
46,4,4985
46,4,4984
46,4,4983
46,4,4982
46,4,4981
46,4,4980
46,4,4979
46,4,4978
46,4,4977
46,4,4976
46,4,4975
46,4,4974
46,4,4973
46,4,4972
46,4,4971
46,4,4970
46,4,4969
46,4,4968
46,4,4967
46,4,4966
46,4,4965
46,4,4963
46,4,4962
46,4,4961
46,4,4960
46,4,4959
46,4,4958
46,4,4957
46,4,4956
46,4,4955
46,4,4954
46,4,4953
46,4,4952
46,4,4951
46,4,4950
46,4,4949
46,4,4948
46,4,4947
46,4,4946
46,4,4945
46,4,4944
46,4,4943
46,4,4942
46,4,4941
46,4,4940
46,4,4939
46,4,4938
46,4,4937
46,4,4936
46,4,4935
46,4,4934
46,4,4933
46,4,4932
46,4,4931
46,4,4930
46,4,4929
46,4,4928
46,4,4927
46,4,4926
46,4,4925
46,4,4924
46,4,4923
46,4,4922
46,4,4921
46,4,4920
46,4,4919
46,4,4918
46,4,4917
46,4,4916
46,4,4915
46,4,4914
46,4,4913
46,4,4912
46,4,4911
46,4,4910
46,4,4909
46,4,4908
46,4,4907
46,4,4906
46,4,4905
46,4,4904
46,4,4903
46,4,4902
46,4,4901
46,4,4900
46,4,4899
46,4,4898
46,4,4897
46,4,4896
46,4,4895
46,4,4894
46,4,4893
46,4,4892
46,4,4891
46,4,4890
46,4,4889
46,4,4888
46,4,4887
46,4,4886
46,4,4885
46,4,4884
46,4,4883
46,4,4882
46,4,4881
46,4,4880
46,4,4879
46,4,4878
46,4,4877
46,4,4876
46,4,4875
46,4,4874
46,4,4873
46,4,4872
46,4,4871
46,4,4870
46,4,4869
46,4,4868
46,4,4867
46,4,4866
46,4,4865
46,4,4864
46,4,4863
46,4,4862
46,4,4861
46,4,4860
46,4,4859
46,4,4858
46,4,4857
46,4,4856
46,4,4855
46,4,4854
46,4,4853
46,4,4852
46,4,4851
46,4,4849
46,4,4848
46,4,4847
46,4,4846
46,4,4845
46,4,4844
46,4,4843
46,4,4842
46,4,4841
46,4,4839
46,4,4838
46,4,4837
46,4,4836
46,4,4835
46,4,4834
46,4,4832
46,4,4831
46,4,4830
46,4,4829
46,4,4828
46,4,4827
46,4,4825
46,4,4824
46,4,4823
46,4,4822
46,4,4821
46,4,4820
46,4,4819
46,4,4818
46,4,4817
46,4,4816
46,4,4815
46,4,4814
46,4,4813
46,4,4812
46,4,4811
46,4,4810
46,4,4809
46,4,4808
46,4,4807
46,4,4806
46,4,4805
46,4,4804
46,4,4803
46,4,4802
46,4,4801
46,4,4800
46,4,4799
46,4,4798
46,4,4797
48,1,4809
49,9,5089
49,8,5091
49,7,4982
49,6,4976
49,6,4967
49,5,5046
49,4,5096
49,4,4927
49,4,4865
49,3,5050
49,3,5020
49,3,5015
49,3,5004
49,3,4973
49,3,4970
49,3,4902
49,3,4901
49,3,4836
49,2,5085
49,2,5081
49,2,5062
49,2,5032
49,2,5025
49,2,4993
49,2,4990
49,2,4975
49,2,4955
49,2,4937
49,2,4918
49,2,4916
49,2,4905
49,2,4894
49,2,4874
49,2,4869
49,2,4860
49,2,4855
49,2,4849
49,2,4815
49,2,4804
49,2,4799
49,1,5094
49,1,5092
49,1,5079
49,1,5078
49,1,5077
49,1,5068
49,1,5066
49,1,5065
49,1,5053
49,1,5052
49,1,5038
49,1,5034
49,1,5033
49,1,5031
49,1,5028
49,1,5018
49,1,5016
49,1,5014
49,1,5011
49,1,5010
49,1,5008
49,1,5001
49,1,4994
49,1,4986
49,1,4981
49,1,4979
49,1,4971
49,1,4954
49,1,4949
49,1,4922
49,1,4914
49,1,4912
49,1,4908
49,1,4907
49,1,4904
49,1,4903
49,1,4900
49,1,4898
49,1,4893
49,1,4888
49,1,4886
49,1,4879
49,1,4876
49,1,4868
49,1,4867
49,1,4866
49,1,4864
49,1,4862
49,1,4856
49,1,4850
49,1,4848
49,1,4845
49,1,4840
49,1,4839
49,1,4835
49,1,4830
49,1,4828
49,1,4822
49,1,4819
49,1,4813
49,1,4812
49,1,4811
49,1,4809
49,1,4806
49,1,4803
49,1,4802
49,1,4798
49,1,4797
50,6,5091
50,5,4976
50,5,4875
50,4,5020
50,4,4990
50,3,4982
50,2,5085
50,2,4993
50,2,4986
50,2,4966
50,2,4957
50,2,4953
50,2,4926
50,2,4916
50,2,4902
50,2,4866
50,2,4850
50,2,4836
50,2,4824
50,2,4798
50,1,5094
50,1,5089
50,1,5083
50,1,5081
50,1,5072
50,1,5070
50,1,5065
50,1,5064
50,1,5057
50,1,5050
50,1,5042
50,1,5038
50,1,5036
50,1,5031
50,1,5016
50,1,5014
50,1,5011
50,1,5006
50,1,5000
50,1,4984
50,1,4979
50,1,4974
50,1,4973
50,1,4970
50,1,4965
50,1,4963
50,1,4959
50,1,4951
50,1,4941
50,1,4929
50,1,4921
50,1,4914
50,1,4913
50,1,4907
50,1,4905
50,1,4898
50,1,4894
50,1,4874
50,1,4869
50,1,4865
50,1,4862
50,1,4855
50,1,4853
50,1,4842
50,1,4832
50,1,4826
50,1,4811
50,1,4800
51,5,5091
51,5,4932
51,5,4902
51,4,4901
51,4,4838
51,3,4990
51,3,4894
51,2,5089
51,2,5081
51,2,5080
51,2,5068
51,2,5065
51,2,5062
51,2,5046
51,2,5008
51,2,4997
51,2,4989
51,2,4976
51,2,4967
51,2,4962
51,2,4955
51,2,4939
51,2,4927
51,2,4918
51,2,4916
51,2,4876
51,2,4863
51,2,4862
51,2,4858
51,2,4856
51,2,4840
51,2,4836
51,2,4826
51,2,4819
51,2,4811
51,1,5097
51,1,5096
51,1,5090
51,1,5088
51,1,5085
51,1,5082
51,1,5078
51,1,5076
51,1,5072
51,1,5071
51,1,5070
51,1,5058
51,1,5055
51,1,5052
51,1,5050
51,1,5040
51,1,5038
51,1,5036
51,1,5030
51,1,5029
51,1,5028
51,1,5027
51,1,5025
51,1,5015
51,1,5005
51,1,4994
51,1,4991
51,1,4983
51,1,4982
51,1,4974
51,1,4968
51,1,4966
51,1,4958
51,1,4956
51,1,4951
51,1,4949
51,1,4947
51,1,4944
51,1,4942
51,1,4940
51,1,4937
51,1,4936
51,1,4930
51,1,4928
51,1,4925
51,1,4910
51,1,4909
51,1,4905
51,1,4900
51,1,4895
51,1,4891
51,1,4890
51,1,4887
51,1,4880
51,1,4879
51,1,4878
51,1,4874
51,1,4871
51,1,4869
51,1,4866
51,1,4855
51,1,4850
51,1,4842
51,1,4830
51,1,4828
51,1,4818
51,1,4813
51,1,4812
51,1,4809
51,1,4800
51,1,4798
51,1,4797
52,7,4994
52,6,5027
52,4,4976
52,4,4902
52,3,5089
52,3,5081
52,3,5050
52,3,4923
52,3,4918
52,3,4910
52,3,4904
52,3,4888
52,3,4872
52,2,5091
52,2,5065
52,2,5056
52,2,5045
52,2,5008
52,2,4997
52,2,4993
52,2,4942
52,2,4922
52,2,4903
52,2,4901
52,2,4860
52,2,4855
52,2,4842
52,1,5098
52,1,5095
52,1,5078
52,1,5076
52,1,5074
52,1,5072
52,1,5070
52,1,5066
52,1,5055
52,1,5053
52,1,5052
52,1,5046
52,1,5035
52,1,5032
52,1,5020
52,1,5007
52,1,5005
52,1,4978
52,1,4975
52,1,4970
52,1,4968
52,1,4963
52,1,4962
52,1,4960
52,1,4957
52,1,4956
52,1,4955
52,1,4952
52,1,4938
52,1,4937
52,1,4932
52,1,4930
52,1,4926
52,1,4892
52,1,4868
52,1,4865
52,1,4864
52,1,4858
52,1,4856
52,1,4850
52,1,4840
52,1,4836
52,1,4835
52,1,4819
52,1,4817
52,1,4811
52,1,4809
52,1,4806
52,1,4804
52,1,4802
52,1,4800
52,1,4799
52,1,4798
52,1,4797
53,8,4902
53,7,4974
53,5,4994
53,4,5016
53,4,4991
53,4,4976
53,4,4845
53,4,4840
53,4,4812
53,4,4809
53,3,5091
53,3,5011
53,3,4888
53,3,4872
53,3,4864
53,2,5098
53,2,5090
53,2,5056
53,2,5028
53,2,5019
53,2,5003
53,2,4993
53,2,4989
53,2,4956
53,2,4946
53,2,4918
53,2,4908
53,2,4893
53,2,4886
53,2,4860
53,2,4858
53,2,4857
53,2,4852
53,2,4829
53,1,5096
53,1,5089
53,1,5081
53,1,5074
53,1,5065
53,1,5064
53,1,5062
53,1,5050
53,1,5049
53,1,5044
53,1,5041
53,1,5040
53,1,5039
53,1,5033
53,1,5032
53,1,5029
53,1,5025
53,1,5018
53,1,5014
53,1,5008
53,1,4990
53,1,4985
53,1,4981
53,1,4979
53,1,4972
53,1,4970
53,1,4966
53,1,4963
53,1,4955
53,1,4952
53,1,4949
53,1,4945
53,1,4942
53,1,4937
53,1,4932
53,1,4926
53,1,4924
53,1,4916
53,1,4913
53,1,4904
53,1,4901
53,1,4895
53,1,4880
53,1,4878
53,1,4876
53,1,4874
53,1,4862
53,1,4855
53,1,4846
53,1,4832
53,1,4826
53,1,4815
