46,7,3034
46,7,2937
46,7,2936
46,7,2926
46,6,3008
46,5,3043
46,4,3071
46,4,3070
46,4,3069
46,4,3068
46,4,3067
46,4,3066
46,4,3065
46,4,3064
46,4,3063
46,4,3062
46,4,3061
46,4,3060
46,4,3059
46,4,3058
46,4,3057
46,4,3056
46,4,3055
46,4,3054
46,4,3053
46,4,3052
46,4,3051
46,4,3050
46,4,3049
46,4,3048
46,4,3047
46,4,3046
46,4,3045
46,4,3044
46,4,3042
46,4,3041
46,4,3040
46,4,3039
46,4,3038
46,4,3037
46,4,3036
46,4,3035
46,4,3033
46,4,3032
46,4,3031
46,4,3030
46,4,3029
46,4,3028
46,4,3027
46,4,3026
46,4,3025
46,4,3024
46,4,3023
46,4,3022
46,4,3021
46,4,3020
46,4,3019
46,4,3018
46,4,3017
46,4,3016
46,4,3015
46,4,3014
46,4,3013
46,4,3012
46,4,3011
46,4,3010
46,4,3009
46,4,3007
46,4,3006
46,4,3005
46,4,3004
46,4,3003
46,4,3002
46,4,3001
46,4,3000
46,4,2999
46,4,2998
46,4,2997
46,4,2996
46,4,2995
46,4,2994
46,4,2993
46,4,2992
46,4,2991
46,4,2990
46,4,2989
46,4,2988
46,4,2987
46,4,2986
46,4,2985
46,4,2984
46,4,2983
46,4,2982
46,4,2981
46,4,2980
46,4,2979
46,4,2978
46,4,2977
46,4,2976
46,4,2975
46,4,2974
46,4,2973
46,4,2972
46,4,2971
46,4,2970
46,4,2969
46,4,2968
46,4,2967
46,4,2966
46,4,2965
46,4,2964
46,4,2963
46,4,2962
46,4,2961
46,4,2960
46,4,2959
46,4,2958
46,4,2957
46,4,2956
46,4,2955
46,4,2954
46,4,2953
46,4,2952
46,4,2951
46,4,2950
46,4,2949
46,4,2948
46,4,2947
46,4,2946
46,4,2945
46,4,2944
46,4,2943
46,4,2942
46,4,2941
46,4,2940
46,4,2939
46,4,2938
46,4,2935
46,4,2934
46,4,2933
46,4,2932
46,4,2931
46,4,2930
46,4,2929
46,4,2928
46,4,2927
46,4,2925
46,4,2924
46,4,2923
46,4,2922
46,4,2921
46,4,2920
46,4,2919
46,4,2918
46,4,2917
46,4,2916
46,4,2915
46,4,2914
46,4,2913
46,4,2912
46,4,2911
46,4,2910
46,4,2909
46,4,2908
46,4,2907
46,4,2906
46,4,2905
46,4,2904
46,4,2903
46,4,2902
46,4,2901
46,4,2900
46,4,2899
46,4,2898
46,4,2897
46,4,2896
46,4,2895
46,4,2894
46,4,2893
46,4,2892
46,4,2891
46,4,2890
46,4,2889
46,4,2888
46,4,2887
46,4,2886
46,4,2885
46,4,2884
46,4,2883
46,4,2882
46,4,2881
46,4,2880
46,4,2879
46,4,2878
46,4,2877
46,4,2876
46,4,2875
46,4,2874
46,4,2873
46,4,2872
46,4,2871
46,4,2870
46,4,2869
46,4,2868
46,4,2867
46,4,2866
46,4,2865
46,4,2864
46,4,2863
46,4,2862
46,4,2861
46,4,2860
46,4,2859
46,4,2858
46,4,2857
46,4,2856
46,4,2855
46,4,2854
46,4,2853
46,4,2852
46,4,2851
46,4,2850
46,4,2849
46,4,2848
46,4,2847
46,4,2846
46,4,2845
46,4,2844
46,4,2843
46,4,2842
46,4,2841
46,4,2840
46,4,2839
46,4,2838
46,4,2837
46,4,2836
46,4,2835
46,4,2834
46,4,2833
46,4,2832
46,4,2831
46,4,2830
46,4,2829
46,4,2828
46,4,2827
46,4,2826
46,4,2825
46,4,2824
46,4,2823
46,4,2822
48,2,3061
48,2,2914
48,2,2892
48,1,3065
48,1,2986
48,1,2937
48,1,2904
48,1,2891
49,5,3067
49,5,2828
